baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
0.14526735,0.029645364,1.258299056,0.023559872,0.981203681,0.999962279,LDHBP2
560.6117044,-0.043282574,0.105311633,-0.410995184,0.681076066,0.999962279,TREX1
0.0,,,,,,
29.88377155,0.023550246,0.11499449,0.204794557,0.83773264,0.999962279,SEC14L1P1
389.1165304,0.015560169,0.097379648,0.159788713,0.873047516,0.999962279,S1PR3
0.007023092,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,RPS7P14
0.0,,,,,,CTBP2P6
0.018456329,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,CAPZA1P3
349.6754785,-0.046516934,0.050253864,-0.925638942,0.354633648,0.999962279,SLC35F6
1.453712014,-0.297331434,0.298149103,-0.997257517,0.318639529,0.999962279,RPL17P50
0.087671954,-0.074537146,1.480111801,-0.050359133,0.959836202,0.999962279,SETP22
0.14052396,-0.044338813,1.178666004,-0.037617793,0.969992421,0.999962279,RPL13AP9
0.016937289,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,EEF1A1P15
0.570023179,0.432912925,0.569581524,0.760054367,0.447222088,0.999962279,RHOG2P
0.562250968,-0.409307104,0.560597668,-0.730126306,0.465312983,0.999962279,HMGB1P10
0.0,,,,,,SLC16A14P1
0.051546807,0.013031623,2.439643551,0.005341609,0.995738033,0.999962279,PHB1P7
64.37918473,0.07959014,0.081469738,0.976928891,0.328604357,0.999962279,PIGCP1
17.98180674,-0.266358735,0.131326661,-2.028215234,0.042538286,0.999962279,FAM209B
0.00668129,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,FABP5P5
0.0,,,,,,
7437.469112,-0.067565152,0.065982429,-1.023987038,0.305841397,0.999962279,CLIC1
0.026577642,-0.193824213,3.362944454,-0.057635271,0.954039155,0.999962279,HMGN2P30
478.5899471,-0.07463984,0.083390126,-0.895068075,0.370750699,0.999962279,DDAH2
0.0,,,,,,PRDX2P2
1.651664273,-1.327994684,0.447096839,-2.970261848,0.00297546,0.999962279,RPS2P52
0.037753582,-0.060956516,3.29203171,-0.018516382,0.985226909,0.999962279,SSBP3P3
0.008619456,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPS16P2
0.007794085,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,POLD2P1
0.490118645,0.226905682,0.605363891,0.374825267,0.707790422,0.999962279,RAB5CP1
0.095056615,0.265186237,1.464957984,0.181019688,0.856352123,0.999962279,ANAPC10P1
0.0,,,,,,BRI3P2
0.0,,,,,,PPIAP68
2.812358579,-0.010873372,0.221190279,-0.049158452,0.960793022,0.999962279,SERBP1P1
2807.865413,-0.073360762,0.061115595,-1.20036075,0.229999265,0.999962279,RPS29
40.5966744,0.225007073,0.099718229,2.256428706,0.024043796,0.999962279,ZNF337-AS1
0.778003403,-0.817174628,0.442400675,-1.847136939,0.064727296,0.999962279,RPS10P14
0.0,,,,,,WASHC3P1
0.0,,,,,,
0.0,,,,,,
592.0584305,-0.007505195,0.052680714,-0.142465706,0.886712166,0.999962279,CENPBD2P
3.355464788,0.31002889,0.204782699,1.513940838,0.130040845,0.999962279,KPNA4P1
0.042498099,-0.193822632,2.820610788,-0.068716546,0.945215247,0.999962279,RPL29P15
1.498001911,-0.09896783,0.305982181,-0.323443116,0.746359681,0.999962279,RPS3AP20
51.00576984,0.056954303,0.27525042,0.206918131,0.836073796,0.999962279,UGT2B11
27.05369335,0.137652584,0.095061845,1.448031904,0.147608128,0.999962279,ATP6V1G2
0.0,,,,,,MT1P1
342.2951246,0.03728384,0.057562003,0.64771616,0.51716855,0.999962279,ZNF134
8.103225397,-0.417969578,0.148221378,-2.819900776,0.00480385,0.999962279,ACTBP2
0.009548159,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,FAM210CP
0.009821791,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,KRT8P37
0.07622992,0.308970534,1.912707678,0.161535679,0.871671512,0.999962279,EIF1P7
0.0,,,,,,
1.203502813,0.094824568,0.35869721,0.264358253,0.791503877,0.999962279,
0.007561879,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,HNRNPA1P32
0.178285074,-0.368963358,0.926448387,-0.398255707,0.690441706,0.999962279,RPL29P21
148.6254603,-0.02368641,0.049944192,-0.474257539,0.635316266,0.999962279,GTF2H4
0.008693494,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,PSMC1P2
505.9488154,-0.022042368,0.038960167,-0.565766773,0.571552336,0.999962279,DDX47
0.0,,,,,,RPL35P4
0.0,,,,,,AKR1B1P3
0.007015832,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,NHP2P2
0.007248104,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,RPL7AP38
1.508379722,-0.444105553,0.296544772,-1.497600346,0.134237117,0.999962279,OLA1P1
0.00742052,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
186.5701031,0.01065998,0.056900201,0.187345208,0.851389979,0.999962279,ZNF888
0.0,,,,,,RPL7AP41
345.8567296,0.147785366,0.082174245,1.798438982,0.07210747,0.999962279,ZNF845
94.53711005,-0.005549096,0.061838112,-0.08973586,0.928497119,0.999962279,ZNF321P
2599.710631,-0.057989842,0.09034485,-0.641872131,0.52095621,0.999962279,KLRK1
0.714226385,-0.062765194,0.466602365,-0.134515379,0.892995051,0.999962279,CNN2P4
0.022221232,-0.002072694,3.362944454,-0.000616333,0.999508237,0.999962279,RPL13P2
0.0,,,,,,CEACAM18
13.57487242,0.158774211,0.137831774,1.151942011,0.249344903,0.999962279,CFL1P5
39.54977947,0.014220409,0.070933004,0.200476624,0.841107838,0.999962279,TMX2P1
3.451205955,-0.059341131,0.211633452,-0.280395798,0.779173861,0.999962279,SUGT1P2
0.796173313,-0.565411484,0.431604879,-1.310021067,0.190188709,0.999962279,RPL31P18
0.009080478,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,
0.078819267,0.043232714,1.74253291,0.024810271,0.980206299,0.999962279,EMP2
0.024392364,-0.076056735,3.362944454,-0.022616114,0.98195649,0.999962279,CNN2P6
1.568743134,-0.190578203,0.288836591,-0.659813227,0.509373694,0.999962279,VDAC1P2
0.814603707,0.111183656,0.384662887,0.289041806,0.772549386,0.999962279,ACTBP15
205.2208308,0.037603724,0.059956127,0.627187333,0.530536445,0.999962279,KCTD11
21.4996694,-0.420991303,0.215874541,-1.95016652,0.051156275,0.999962279,RPL21P75
2.617043614,-0.380260511,0.262049651,-1.451101003,0.146751737,0.999962279,RPL7AP62
0.741338248,-0.255937112,0.486630391,-0.525937379,0.598931717,0.999962279,EEF1B2P2
20.5091074,-0.195739356,0.102698171,-1.905967312,0.056654447,0.999962279,YBX1P10
0.107143373,-0.074537092,1.455310965,-0.051217296,0.95915237,0.999962279,
1.87943191,0.21695389,0.281446,0.77085441,0.440793233,0.999962279,TAF9BP1
6.7082803,-0.086839488,0.161969131,-0.536148386,0.591856002,0.999962279,RPL32P11
0.0,,,,,,PPIAP86
0.020076171,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,
75.19032629,-0.053045115,0.110800417,-0.478744726,0.632120243,0.999962279,RPL7AP64
0.0,,,,,,CFL1P7
0.034352189,-0.119840689,3.362944454,-0.035635643,0.971572887,0.999962279,RPL7AP7
0.722576717,-0.552329898,0.472281456,-1.169493086,0.242205025,0.999962279,NPM1P6
0.0,,,,,,CYB5AP4
60.55735689,-0.195474036,0.10666001,-1.832683461,0.066849658,0.999962279,RPL13AP7
1.577135871,0.314741323,0.429479224,0.732844116,0.463653511,0.999962279,UBD
12.23099379,-0.066119274,0.120641399,-0.548064549,0.583647582,0.999962279,LINC01521
59.74732464,0.04177192,0.089492307,0.46676548,0.640667676,0.999962279,PPM1N
1.66559877,-0.048483272,0.304870906,-0.159028858,0.873646138,0.999962279,RPL3P6
0.103832803,-0.000552802,1.45990032,-0.000378657,0.999697875,0.999962279,CEACAM16
0.035965594,0.013026847,3.321845919,0.003921569,0.996871049,0.999962279,RPL31P8
0.0,,,,,,RPS17P1
35.49243572,0.272014553,0.096672105,2.81378535,0.004896191,0.999962279,SLC23A3
2051.803427,-0.086226843,0.084661478,-1.018489686,0.3084453,0.999962279,LTB4R
15.42090385,-0.058951831,0.100288081,-0.587824898,0.55664983,0.999962279,LIPE-AS1
508.0523259,0.018410268,0.055777355,0.330067062,0.741349291,0.999962279,LTB4R2
0.0,,,,,,CYP2A7P1
0.0,,,,,,OR2G1P
0.009110499,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,RPL13P
0.016303933,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,RPL5P8
1089.767787,0.055179309,0.045908217,1.201948433,0.229383508,0.999962279,DNASE1
68.08879771,-0.063382397,0.068006174,-0.932009452,0.351331641,0.999962279,MDP1
0.006636523,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,LEUTX
671.8079077,0.043538787,0.045221812,0.962782897,0.335656486,0.999962279,CSNK1E
0.0,,,,,,HNRNPH1P2
0.392231134,0.327130255,0.64028214,0.51091579,0.609410024,0.999962279,NPM1P33
0.014839121,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,MSRB1P1
0.575192902,-0.398205417,0.648761748,-0.613792996,0.539352126,0.999962279,CCL27
4546.709369,0.038656631,0.087725092,0.440656487,0.659461702,0.999962279,IRF9
664.1204022,-0.013549733,0.051082642,-0.26525121,0.790815948,0.999962279,GALT
0.379703618,-0.236060706,0.668712842,-0.353007587,0.724082753,0.999962279,HBE1
0.284684571,-1.326242641,1.232901941,-1.07570813,0.28205781,0.999962279,HBG1
0.159122659,-0.088125206,1.178339897,-0.074787595,0.940383712,0.999962279,RPL22P16
110.37023,0.050492978,0.12786016,0.394907826,0.692910914,0.999962279,CLDN9
0.185449797,-0.131911503,1.045031473,-0.126227302,0.899552,0.999962279,SEPHS1P6
0.912712021,0.239933294,0.386575445,0.620663565,0.534821007,0.999962279,
0.016395183,-0.076056219,3.362944454,-0.02261596,0.981956612,0.999962279,RPL13AP13
0.603909186,0.337611599,0.539979101,0.625230862,0.531819549,0.999962279,RPL31P10
0.008808492,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,KRT18P17
0.008779322,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,DNAJB1P1
163.9736317,-0.143876865,0.141651684,-1.015708818,0.309768067,0.999962279,ITGA1
0.015419801,-0.134939958,3.362944454,-0.040125539,0.967993041,0.999962279,RPS10P2
0.0,,,,,,ATP5PDP3
0.141494253,0.26518641,1.260789252,0.210333654,0.833407271,0.999962279,
0.008683447,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,KRT18P29
0.0,,,,,,
0.029461491,-0.06095695,3.362944454,-0.018126065,0.985538284,0.999962279,API5P2
84.28145532,-0.114316195,0.061749642,-1.851285157,0.06412854,0.999962279,
0.0,,,,,,CHCHD4P4
174.951322,0.030646727,0.054105429,0.566426101,0.571104156,0.999962279,NUDT19
20.10165515,0.096819694,0.093241502,1.038375526,0.299095259,0.999962279,ZNF726
0.542558376,0.064893909,0.550070843,0.11797373,0.906088473,0.999962279,
0.08247069,0.160999891,2.320579495,0.069379175,0.944687805,0.999962279,HNRNPA3P17
0.631200305,0.765474026,0.48208277,1.587847717,0.112320778,0.999962279,ZNF99
1.913564938,-0.187646552,0.830623504,-0.225910477,0.821271049,0.999962279,
373.7573958,-0.049582232,0.054469638,-0.910272824,0.362678647,0.999962279,TAX1BP3
0.502977753,-1.062421998,0.571204954,-1.859966358,0.062890286,0.999962279,RPL7AP14
0.050869377,0.145900371,2.443620056,0.059706651,0.952389274,0.999962279,
3158.69358,0.017939395,0.053961577,0.33244757,0.739551323,0.999962279,AP1G2
10.11622449,0.13565562,0.143666753,0.944238087,0.345047996,0.999962279,ACTR2P2
0.028832453,-0.076056735,3.362944454,-0.022616114,0.98195649,0.999962279,RPL36AP9
56.80700569,0.031889171,0.135323805,0.23565086,0.813703604,0.999962279,ZNF90
0.324544056,-0.145500325,0.674831402,-0.215609891,0.829291845,0.999962279,PFKFB3-AS1
398.9401189,0.066035808,0.0539728,1.223501615,0.221140295,0.999962279,NAXD
0.04073772,0.204779029,3.257123256,0.062871133,0.949869122,0.999962279,TM6SF2
2.783382499,-0.190764462,0.243237597,-0.784272102,0.432880465,0.999962279,PGAM1P7
106.4624297,0.070112039,0.121227626,0.578350346,0.56302761,0.999962279,MEF2B
0.009548159,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,ATP5PBP3
0.008379612,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,PCNAP3
0.0,,,,,,KRT18P38
539.8152425,-0.007015578,0.040942884,-0.171350369,0.863948277,0.999962279,GANC
0.0,,,,,,RPL32P23
0.072182154,-0.104735881,1.75725512,-0.059601978,0.952472643,0.999962279,RPSAP61
14.79982423,-0.077244606,0.127270726,-0.606931449,0.543896406,0.999962279,RRM2P3
0.663420864,-0.014809814,0.446567663,-0.03316365,0.973544086,0.999962279,RBM39P1
0.0,,,,,,FTLP4
2474.122869,-0.01751663,0.054559906,-0.321053152,0.748170112,0.999962279,TTLL3
1428.904745,0.026888064,0.042873061,0.627155214,0.530557497,0.999962279,REPIN1
0.0,,,,,,RPL23AP29
0.0,,,,,,ATP5PBP4
214.4826112,-0.143921674,0.143099178,-1.005747733,0.314536935,0.999962279,MRPL23
0.098995113,0.191201089,1.714715912,0.111505986,0.911215119,0.999962279,ARPC3P5
327.0680775,0.057233254,0.080645331,0.709690848,0.477895868,0.999962279,ZNF891
0.030029067,-0.193824213,3.362944454,-0.057635271,0.954039155,0.999962279,CLDN7P1
0.010703284,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
0.0,,,,,,LINC02418
0.075438159,0.117214667,2.342465042,0.050039025,0.96009129,0.999962279,PGAM1P4
0.039769979,0.071911546,3.265092655,0.022024351,0.982428531,0.999962279,IFNA7
0.137201843,-0.059437846,1.250674452,-0.047524634,0.962095097,0.999962279,LINC02347
0.073124635,-0.14852201,1.920834734,-0.077321598,0.93836771,0.999962279,IMPDH1P2
531.4674889,-0.048579022,0.029912345,-1.624045916,0.104366009,0.999962279,SMIM7
0.008758773,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPS11P7
2.064484924,0.224952547,0.282478881,0.796351735,0.425827623,0.999962279,UCA1
0.236770712,-0.308567764,0.682110447,-0.452372143,0.651000912,0.999962279,FBXO16
0.0,,,,,,ARF4P3
1.60978575,-0.323154949,0.34176671,-0.945542498,0.344381985,0.999962279,RPL7P17
168.0297345,-0.052430369,0.107710058,-0.486773193,0.62641907,0.999962279,TSPAN4
0.0,,,,,,RPL6P5
0.132214811,-0.074536987,1.259378735,-0.059185522,0.952804342,0.999962279,
0.767589844,0.116360192,0.388136884,0.299791638,0.764336094,0.999962279,MANEALP1
0.0,,,,,,FTH1P29
0.015427533,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,RPL21P17
0.0,,,,,,RPL23AP39
4.838668499,0.031138467,0.530385153,0.058709161,0.953183763,0.999962279,CPSF1P1
0.950439245,-0.321863713,0.369838858,-0.87028095,0.384146887,0.999962279,GNAQP1
2268.420092,-0.06872303,0.041334358,-1.66261273,0.096389981,0.999962279,CPNE1
0.120164748,-0.458046563,1.349211228,-0.339492107,0.734239042,0.999962279,CYP4F30P
412.1987821,-0.016945217,0.052717539,-0.321434152,0.747881406,0.999962279,ARL16
0.174884882,-0.220994731,0.889307111,-0.248502152,0.803745905,0.999962279,RPL9P21
1.297881934,-0.489758364,0.340067293,-1.440180733,0.149816273,0.999962279,RPS18P14
0.303583548,-0.379641915,0.729866889,-0.520152265,0.602957453,0.999962279,SMCO1
0.0,,,,,,PLAC9P1
1.27887955,0.666129416,0.330550951,2.015209498,0.043882703,0.999962279,WEE2
486.9811469,-0.036669136,0.06020669,-0.609054174,0.542488531,0.999962279,PAXIP1-AS2
0.0,,,,,,MAGEB1
0.006589986,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,TPT1P5
4.084781829,-0.693683012,0.252286096,-2.749588751,0.00596701,0.999962279,LDHAP4
0.008269367,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,PAFAH1B2P1
122.6511584,-0.062311174,0.054076954,-1.152268553,0.249210735,0.999962279,LYRM4
505.3413507,0.015255674,0.062976607,0.242243512,0.808591481,0.999962279,MYCBP
0.106491606,0.05833256,1.357304438,0.04297677,0.965720052,0.999962279,PRDX1P1
0.287020542,-0.3674533,0.653653625,-0.56215293,0.574011829,0.999962279,SNRPEP9
0.0,,,,,,SNRPNP2
0.353531612,0.514152234,0.658170592,0.781183845,0.434694374,0.999962279,TMEM213
0.073459755,-0.089636628,1.754302105,-0.05109532,0.959249565,0.999962279,
517.073942,0.018045302,0.04203433,0.429299147,0.667705537,0.999962279,SDHAP4
16.60597423,0.266320715,0.156601291,1.700629118,0.089012653,0.999962279,PRCD
0.08590864,-0.222506381,1.896768082,-0.117308164,0.906615856,0.999962279,ACTN4P2
0.840339101,-0.639730631,0.439593501,-1.455277728,0.14559239,0.999962279,RPL7P60
0.101220564,-0.015651931,1.462218747,-0.010704233,0.991459421,0.999962279,
0.648595809,0.251251004,0.443728574,0.566226785,0.571239624,0.999962279,LINC00887
0.630766159,0.527671245,0.498682012,1.058131701,0.289995404,0.999962279,LINC02026
0.007482602,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,ENAHP1
265.6997897,-0.010812218,0.045482171,-0.237724321,0.812094919,0.999962279,ALG3
0.0,,,,,,SDC4P
166.9132007,-0.066042509,0.054625107,-1.209013816,0.226657538,0.999962279,AMZ2P1
3291.358762,0.001319403,0.072051039,0.018312062,0.985389905,0.999962279,PLEKHM1P1
0.0,,,,,,PPIAP23
45.65413123,-0.13147582,0.10932281,-1.202638492,0.229116245,0.999962279,PTMAP5
0.945859743,-0.017366719,0.410848412,-0.042270382,0.966283156,0.999962279,GCC2-AS1
1.450175431,-0.133525676,0.319664771,-0.417705321,0.676162582,0.999962279,XPOTP1
0.622079764,0.15683283,0.502813266,0.311910684,0.755108402,0.999962279,ST7-OT4
7.621732841,0.179593255,0.206405925,0.870097384,0.384247187,0.999962279,ZNF788P
0.512307642,-0.27036982,0.513115879,-0.526917663,0.598250767,0.999962279,RNF152P1
1.500590414,0.294465034,0.304820783,0.966026761,0.33403079,0.999962279,UBE2V1P2
125.9534784,0.026191276,0.095861686,0.273219442,0.784684536,0.999962279,SH3D21
147.4974583,-0.057098449,0.050312328,-1.134879876,0.256425653,0.999962279,SMIM30
0.11047331,-0.281390973,1.456623348,-0.193180326,0.846817746,0.999962279,HMGN2P31
9.041841812,-0.025157218,0.136839555,-0.183844632,0.854135342,0.999962279,TTC41P
6.796078807,-0.285308497,0.159861062,-1.784727895,0.074305464,0.999962279,EEF1A1P12
0.007610274,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,TPM3P2
6.189004409,0.201794496,0.187563975,1.075870226,0.281985299,0.999962279,RPS4XP1
0.040047138,0.087013904,2.844170827,0.030593769,0.975593512,0.999962279,HNRNPA1P43
0.0,,,,,,KRT18P10
0.0,,,,,,NGRNP1
0.0,,,,,,CTAGE14P
1372.973402,-0.111904561,0.085076383,-1.315342248,0.188394905,0.999962279,C19orf38
0.0,,,,,,IQCJ
0.0,,,,,,TUBBP2
9.03385566,0.021774654,0.191682244,0.113597658,0.909556744,0.999962279,HNRNPA1P10
54.96465957,-0.070080415,0.074110959,-0.945614736,0.344345126,0.999962279,C17orf67
0.844055362,0.239081108,0.523741572,0.456486787,0.64803997,0.999962279,MINDY4B
1.747288044,0.324867692,0.305567021,1.063163463,0.287707828,0.999962279,
0.179905207,-0.251192533,0.835481923,-0.300655856,0.763676934,0.999962279,SETP21
0.0,,,,,,PUDPP3
0.682746506,-0.453848403,0.6438843,-0.70486018,0.480897253,0.999962279,
0.501030869,0.022320794,0.645125309,0.03459916,0.972399371,0.999962279,CTAGE11P
0.0,,,,,,AZGP1P2
623.7456572,-0.041223132,0.045205582,-0.911903578,0.361819478,0.999962279,FIS1
0.0,,,,,,
0.0,,,,,,RPS2P6
0.010295149,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,RPL10AP12
0.926752059,-1.600638814,1.638372135,-0.976969017,0.328584491,0.999962279,ANKRD36BP1
0.176641085,0.133827733,1.115248691,0.119998108,0.904484647,0.999962279,RPSAP53
0.492990314,0.549550248,0.504817206,1.088612356,0.276324866,0.999962279,KCTD9P4
4.848243721,0.481510611,0.243086909,1.980816707,0.047611832,0.999962279,
0.0,,,,,,STARP1
0.142886232,0.428253899,1.343550195,0.318747971,0.749917635,0.999962279,RPS3AP33
0.112047132,-0.148521087,1.259960649,-0.11787756,0.906164674,0.999962279,LGMNP1
4.626068146,-0.088044703,0.257979625,-0.341285491,0.732888669,0.999962279,AGGF1P1
36.42966226,-0.290760943,0.121741661,-2.388343814,0.0169245,0.999962279,ANG
0.068613777,0.308969626,2.12674006,0.145278509,0.884490982,0.999962279,
184.0067589,0.422794246,0.135459618,3.121182914,0.001801261,0.999962279,SCART1
0.168493439,-0.088125519,1.352105787,-0.065176497,0.948033474,0.999962279,DTWD1P1
0.0,,,,,,HMGN2P39
0.070025644,-0.104737762,2.358834067,-0.044402344,0.964583693,0.999962279,KRT8P14
0.220710118,-0.057927168,0.779311008,-0.074331258,0.940746805,0.999962279,RAD51AP1P1
0.0,,,,,,NPS
0.0,,,,,,PDCL3P3
0.0,,,,,,HMGB3P13
0.0,,,,,,RPL39P5
0.988189081,0.067410347,0.362395343,0.186013281,0.852434346,0.999962279,POU2AF3
159.0889691,0.032570733,0.07980707,0.408118388,0.683186761,0.999962279,APTR
0.0,,,,,,FOXO1B
0.028891456,-0.060956434,3.362944454,-0.018125911,0.985538407,0.999962279,ALDOAP2
0.0,,,,,,MRPS21P6
6.281141552,-0.046885427,0.186025371,-0.252037808,0.80101184,0.999962279,SPDYE3
0.408528545,0.503703824,0.547327115,0.920297589,0.357417269,0.999962279,MAF1P1
0.007553159,-0.076055702,3.362944454,-0.022615807,0.981956735,0.999962279,
15.48426373,0.022763129,0.126301971,0.180227824,0.856973716,0.999962279,MBLAC1
0.0,,,,,,AZGP1P1
0.0,,,,,,ATP5MC1P6
0.018419212,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,CXADRP1
0.76588423,-0.047094953,0.480106679,-0.098092685,0.921858696,0.999962279,CBX1P4
1.023478059,0.179126533,0.419691125,0.426805625,0.669520909,0.999962279,CBX1P2
0.0,,,,,,PRR23E
0.009548159,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,RPL31P1
0.0,,,,,,SLC9B1P2
0.0,,,,,,ABCD1P5
209.1462299,0.03492067,0.064071128,0.545029746,0.58573306,0.999962279,PDPR2P
0.016299992,0.130795602,3.362944454,0.038893179,0.968975554,0.999962279,CTAGE16P
0.00768393,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,FOXI3
20.01550052,-0.10709864,0.151106859,-0.708760948,0.478472836,0.999962279,MTCL3
0.0,,,,,,ATP5PBP2
0.0,,,,,,OR4F13P
0.0,,,,,,
1.370378281,-0.385701223,0.33573006,-1.148843276,0.250620611,0.999962279,OR1X5P
4.342175285,-0.124997591,0.199435658,-0.626756481,0.530818874,0.999962279,VAC14-AS1
1.497523259,0.850395666,0.340361204,2.498509397,0.012471684,0.999962279,PAFAH1B1P1
10.09969028,0.259150536,0.160452735,1.61512072,0.106284555,0.999962279,NEURL1B
1.893234444,-0.655225459,0.294368943,-2.225864769,0.026023241,0.999962279,RPL18P10
0.075094378,0.028131991,2.110285878,0.013330891,0.989363803,0.999962279,EFCAB9
0.055383608,0.145901681,2.173573951,0.067125244,0.946481998,0.999962279,RPS3AP36
0.008779322,-0.017171963,3.362944454,-0.005106229,0.995925837,0.999962279,EIF4EP5
627.3712897,0.040690206,0.034788598,1.169642012,0.242145063,0.999962279,HAUS3
0.008505907,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,CYB5AP2
0.033918145,-0.252708469,3.362944454,-0.075145002,0.940099342,0.999962279,RPLP2P1
1.416397066,0.149954548,0.305566012,0.490743545,0.623607844,0.999962279,VSTM5
0.016236606,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,NFYBP1
0.0,,,,,,LINC00488
38.34013686,-0.042306869,0.119286352,-0.354666465,0.722839477,0.999962279,RPS3AP26
5.066712178,0.087694969,0.165645022,0.529415058,0.596517554,0.999962279,TUBAP2
35.98800121,-0.119915602,0.066386277,-1.806331185,0.070866624,0.999962279,KANSL1-AS1
46.46227541,-0.207162263,0.213622386,-0.969759147,0.33216656,0.999962279,LCNL1
0.0,,,,,,RAP1BP2
1.054709887,0.153459265,2.067409513,0.074227803,0.940829124,0.999962279,RDUR
892.7895194,-0.008205875,0.054400388,-0.150842214,0.880100186,0.999962279,BBIP1
0.0,,,,,,TRIM77
0.0,,,,,,GNAT3
0.015437606,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,KRT18P13
0.053775617,-0.045852902,2.427004972,-0.018892793,0.984926629,0.999962279,FAM149B1P1
1945.331841,-0.072096328,0.088589199,-0.813827524,0.415743765,0.999962279,LRRC37A4P
0.0,,,,,,NPM1P10
0.0,,,,,,CYCSP6
0.93091736,-0.717733189,0.416708239,-1.722387803,0.084999292,0.999962279,VPS33B-DT
0.035130207,-0.252708469,3.362944454,-0.075145002,0.940099342,0.999962279,GOLGA2P8
0.085646541,-0.015653519,2.084866804,-0.007508163,0.994009409,0.999962279,NIFKP1
16.28487984,-1.239843976,0.758885699,-1.633769061,0.102307351,0.999962279,AS3MT
59.05290122,0.045708363,0.078928816,0.579108681,0.562515843,0.999962279,FAM185BP
3.308205993,0.341367444,0.306726299,1.112938293,0.265734932,0.999962279,FAM187A
16.20337322,0.209138118,0.130998385,1.596493869,0.110378574,0.999962279,RCN1P2
535.2965162,0.017896162,0.135006416,0.132557861,0.89454306,0.999962279,PLIN5
0.0,,,,,,RPL7P29
0.482491831,0.359058495,0.519128058,0.691656884,0.48915283,0.999962279,TPT1P6
2.302841877,0.481093697,0.286592548,1.678667851,0.093216795,0.999962279,SMARCE1P6
0.0,,,,,,RPSAP28
93.73604883,-0.127326668,0.082555172,-1.54232212,0.122995336,0.999962279,RPL7P1
0.0,,,,,,OR7E148P
0.394210076,0.10512839,0.76973228,0.136577863,0.891364475,0.999962279,SEC14L6
0.037476332,-0.017172996,3.362944454,-0.005106536,0.995925592,0.999962279,SPINK13
0.574054065,0.122646454,0.567301667,0.216192656,0.828837578,0.999962279,HIGD1C
0.037359245,-0.252708469,3.362944454,-0.075145002,0.940099342,0.999962279,NOTO
0.123764277,0.147416031,1.260632437,0.116938154,0.906909063,0.999962279,KRT42P
258.8054418,-0.012735419,0.037298437,-0.341446451,0.732767511,0.999962279,PPME1
0.0,,,,,,KRTAP2-2
0.265263336,-0.308567834,0.695291452,-0.443796387,0.657189801,0.999962279,
0.069122653,0.04323063,2.36250416,0.018298647,0.985400607,0.999962279,RPS10P30
419.3477587,0.094276586,0.093374615,1.009659699,0.312658357,0.999962279,STARD10
0.0,,,,,,KRT18P33
0.554816132,0.461425446,0.748298578,0.616632798,0.537476956,0.999962279,ZNF705EP
3.356812197,-0.068160946,0.209756308,-0.324953022,0.745216627,0.999962279,RPS15AP1
1.125417467,-0.605580514,0.3636125,-1.665455709,0.095821873,0.999962279,RPS4XP3
6.189714345,0.16401028,0.25909008,0.633024157,0.526717868,0.999962279,GTF2IRD2P1
0.274535401,0.074942584,0.681319214,0.109996288,0.912412319,0.999962279,
28.16125105,0.200598866,0.268776549,0.746340657,0.455461657,0.999962279,MEG3
