baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene
10280.03976,-0.003213456,0.05201258,-0.061782286,0.95073621,0.999962279,PTPN6
675.4142904,0.032107853,0.067570711,0.475174119,0.634662873,0.999962279,LPCAT3
98.13194193,-0.142806837,0.088335113,-1.616648592,0.105954157,0.999962279,NT5DC3
0,NA,NA,NA,NA,NA,SLCO1B3
0,NA,NA,NA,NA,NA,APOBEC1
0.457387027,-0.27785387,0.590301,-0.470698626,0.637855966,0.999962279,NANOG
1240.124447,0.05794118,0.041880426,1.383490701,0.166514457,0.999962279,SUDS3
425.4784156,0.000517724,0.056221654,0.00920863,0.99265268,0.999962279,GOLT1B
0.164465824,-0.634702639,2.011591426,-0.315522641,0.752364864,0.999962279,GYS2
2322.828981,-0.020779585,0.069919596,-0.297192582,0.766319485,0.999962279,LDHB
625.9200118,-0.005993254,0.027016272,-0.221838685,0.824439463,0.999962279,PRKAB1
276.9467162,-0.025807516,0.040679857,-0.634405261,0.525816377,0.999962279,CMAS
269.1922165,0.056873795,0.048314827,1.177149932,0.239135669,0.999962279,HCFC2
80.26957562,0.121749039,0.129323302,0.941431568,0.346483743,0.999962279,ST8SIA1
940.3609672,-0.000997659,0.077461923,-0.012879343,0.989724055,0.999962279,CLEC4A
1181.184825,-0.002713688,0.041099563,-0.066027174,0.947356191,0.999962279,C2CD5
4.394111716,0.083666974,0.210103642,0.39821763,0.690469772,0.999962279,AICDA
1862.354927,0.008544613,0.050127033,0.170459189,0.864649027,0.999962279,RAB35
860.06966,0.037127509,0.070717801,0.525009372,0.599576676,0.999962279,PHC1
1035.305712,-0.061123421,0.047401308,-1.289488076,0.197228459,0.999962279,COX6A1
0.562441455,1.122134714,0.941152669,1.192298286,0.233144306,0.999962279,
0.239197966,0.148927099,0.626880677,0.237568496,0.812215788,0.999962279,RFX4
231.0720911,0.023050964,0.051494685,0.447637728,0.65441467,0.999962279,RIC8B
1685.670702,-0.029531027,0.030576568,-0.965805796,0.334141368,0.999962279,SRSF9
77.57176342,0.108510574,0.124376712,0.872434812,0.382971216,0.999962279,DDX12B
1431.252337,0.038648121,0.047953343,0.805952603,0.420270179,0.999962279,FGFR1OP2
853.9170376,-0.034499492,0.093917058,-0.367340002,0.713365419,0.999962279,KLRB1
0.283434249,0.613133545,0.711538832,0.86170075,0.388852213,0.999962279,COL12A1
2957.538787,0.056162209,0.06826808,0.822671575,0.410694784,0.999962279,BTN3A3
2003.841304,0.030729919,0.0899029,0.341812321,0.732492137,0.999962279,TDP2
0.872974215,-0.364957036,0.387893614,-0.940868894,0.34677205,0.999962279,FRK
837.207595,-0.027609239,0.081829421,-0.337399909,0.735815454,0.999962279,DSE
358.0641762,-0.010689846,0.032397697,-0.329956966,0.741432479,0.999962279,RWDD1
10.75743107,-0.128546976,0.11852001,-1.084601465,0.278098206,0.999962279,RSPH4A
325.9702629,-0.056928252,0.139065139,-0.40936393,0.682272606,0.999962279,MAK
257.5508787,-0.096408503,0.078173852,-1.233257682,0.217479641,0.999962279,TMEM14C
97.24780015,-0.021228859,0.057698271,-0.367928861,0.712926279,0.999962279,PAK1IP1
116.3382174,0.021790188,0.091185376,0.238965816,0.81113209,0.999962279,GCNT2
129.9464885,-0.108728561,0.055825895,-1.947636668,0.051458453,0.999962279,SMIM8
2602.138005,0.086762017,0.097848458,0.886697842,0.3752416,0.999962279,NEDD9
1163.497562,-0.049932492,0.062657518,-0.796911431,0.425502472,0.999962279,CEP85L
50.36682771,-0.129398789,0.217232316,-0.595670072,0.551395655,0.999962279,ADTRP
316.0877458,0.103506595,0.072425818,1.429139471,0.152964151,0.999962279,ASF1A
458.0783742,0.061254826,0.040605113,1.508549578,0.131413928,0.999962279,MCM9
28.77481861,-0.078763029,0.135364373,-0.58185937,0.56066141,0.999962279,FAM184A
360.6461211,0.07325984,0.073384913,0.998295661,0.318136011,0.999962279,RNGTT
2458.237473,0.065855488,0.111153165,0.592475151,0.553532456,0.999962279,MAN1A1
175.2685827,0.11838033,0.122977115,0.962620809,0.335737851,0.999962279,GABRR2
5262.867461,-0.017360735,0.090112101,-0.192657094,0.847227528,0.999962279,SERINC1
305.3785283,-0.087848373,0.068764395,-1.27752702,0.201416248,0.999962279,HDDC2
7.417264387,-0.774890231,0.273291774,-2.835395367,0.0045769,0.999962279,TPD52L1
450.1419612,0.084714504,0.059486104,1.424105773,0.154415856,0.999962279,HINT3
623.1722506,-0.012648226,0.063712755,-0.198519525,0.84263861,0.999962279,NCOA7
22609.00188,0.068841738,0.092777198,0.742011398,0.45808043,0.999962279,RIPOR2
143.1082682,-0.04119888,0.13573991,-0.303513389,0.761498645,0.999962279,SASH1
94.45314138,0.174321969,0.084724268,2.057521086,0.039636129,0.999962279,UST
0.714741968,-0.457141657,0.473153204,-0.966159911,0.33396417,0.999962279,ULBP1
95.11728693,0.054282762,0.070286674,0.772305174,0.439933702,0.999962279,FBXO5
488.7705006,0.023228119,0.043208995,0.537576006,0.590869799,0.999962279,MTRF1L
689.5056608,0.117949603,0.07242982,1.628467444,0.103425807,0.999962279,PPARD
0.878290905,-0.221362382,0.4163686,-0.531650039,0.594968401,0.999962279,OPRM1
116.6252868,0.095611464,0.054173913,1.764898627,0.077580805,0.999962279,FANCE
0.169410004,-0.368963519,1.256735862,-0.293588757,0.769072168,0.999962279,TULP1
303.2929974,0.045953857,0.179298338,0.256298288,0.797720519,0.999962279,SLC26A8
4171.479221,0.075887564,0.100641284,0.754040104,0.450825141,0.999962279,MAPK14
0.390463574,-0.643286777,0.697792546,-0.92188829,0.356586848,0.999962279,RHAG
1905.715969,-0.040436389,0.0521855,-0.774858711,0.438423152,0.999962279,KCTD20
5103.561524,0.004302479,0.029889244,0.143947413,0.885541995,0.999962279,STK38
3522.863211,-0.022131253,0.026395274,-0.838455139,0.401775133,0.999962279,SRSF3
37722.77563,0.031207242,0.126600708,0.246501322,0.805294181,0.999962279,NA
249.4731425,-0.053023001,0.058372487,-0.908356035,0.363690146,0.999962279,MRPL18
0.056546277,-0.237607435,2.722920317,-0.087261986,0.930463269,0.999962279,IL17A
0.021599129,-0.002072694,3.362944454,-0.000616333,0.999508237,0.999962279,IL17F
621.1894565,0.044431745,0.043662756,1.017611995,0.308862385,0.999962279,MCM3
177.1692261,-0.039413858,0.046799777,-0.842180464,0.399686948,0.999962279,RNF8
313.669933,-0.146582941,0.126583035,-1.157998317,0.246864723,0.999962279,PHACTR1
299.8126405,0.148641484,0.397197344,0.374225777,0.708236348,0.999962279,MDGA1
415.9106185,0.032986564,0.062303798,0.529447074,0.59649535,0.999962279,CILK1
1391.828353,-0.039054267,0.026811992,-1.456596978,0.145227662,0.999962279,FBXO9
163.3044362,-0.362203316,0.143720044,-2.52020043,0.011728803,0.999962279,CD83
2110.675238,0.041484491,0.070535845,0.588133467,0.556442711,0.999962279,MDN1
1.602934266,0.191232408,0.458575618,0.417013902,0.676668239,0.999962279,GLP1R
139.5965553,-0.025298588,0.042140195,-0.600343398,0.548277402,0.999962279,SAYSD1
0,NA,NA,NA,NA,NA,BMP5
570.3443613,0.208283968,0.136681736,1.523861008,0.127543436,0.999962279,BACH2
0.287697221,-0.145500431,0.868322933,-0.167564883,0.8669256,0.999962279,RBM24
0.036980507,0.071911272,3.302861452,0.021772416,0.982629498,0.999962279,CAP2
2122.392871,0.126272997,0.108621679,1.162502723,0.245031319,0.999962279,TREML2
1034.817908,-0.003394631,0.039788642,-0.085316584,0.932009708,0.999962279,ZNF451
74.00919804,0.016626298,0.073750156,0.225440853,0.821636333,0.999962279,BAG2
15.19605478,0.123305423,0.127281848,0.968758905,0.332665495,0.999962279,RAB23
2.774357071,0.157106778,0.223022592,0.704443333,0.481156728,0.999962279,TSPO2
0,NA,NA,NA,NA,NA,FHL5
9.924370567,0.529913123,0.225201112,2.353066195,0.018619319,0.999962279,GPR63
11.18624466,0.264436755,0.17735511,1.491001612,0.135961072,0.999962279,KHDRBS2
481.369032,0.045754327,0.048997701,0.933805592,0.350404185,0.999962279,FBXL4
398.3340035,-0.009660808,0.037524236,-0.257455145,0.796827438,0.999962279,CCNC
0.741528767,-1.655076802,0.628177847,-2.634726472,0.008420511,0.999962279,PRDM13
1160.966703,0.041889972,0.09536324,0.439267503,0.660467718,0.999962279,E2F3
1445.99524,0.011687123,0.089731414,0.130245613,0.896372108,0.999962279,PTP4A1
0.188802131,0.693993711,1.062878449,0.652937983,0.513796261,0.999962279,SIM1
672.4719148,-0.047944687,0.062385305,-0.768525338,0.442175144,0.999962279,ASCC3
0,NA,NA,NA,NA,NA,HDGFL1
0.604242207,-0.327751802,0.556284067,-0.589180638,0.555740104,0.999962279,POPDC1
0.857837365,0.407660077,0.510835319,0.798026413,0.424855163,0.999962279,COL9A1
1236.512686,0.005497861,0.033206211,0.165567264,0.868497511,0.999962279,MED23
28.74750228,0.040656422,0.122992296,0.330560725,0.740976317,0.999962279,WASF1
15.28955672,0.15439854,0.111188618,1.388618215,0.164948875,0.999962279,GPLD1
164.9661172,0.037013874,0.091056116,0.406495194,0.684378788,0.999962279,ALDH5A1
2506.276893,-0.001121574,0.05836997,-0.019214918,0.984669657,0.999962279,CRYBG1
618.3657656,0.044091245,0.168120354,0.262260009,0.793120992,0.999962279,VNN1
16388.02959,-0.069888136,0.140129,-0.498741415,0.617961564,0.999962279,VNN2
318.4291923,-0.031982265,0.04165347,-0.767817551,0.442595586,0.999962279,ACOT13
599.0725533,-0.060473901,0.03435845,-1.760088175,0.078392858,0.999962279,SMAP1
7882.031863,-0.068364942,0.056932252,-1.200812193,0.229824061,0.999962279,RPS12
3964.931992,-0.001530312,0.050568718,-0.030262027,0.975858081,0.999962279,C6orf62
69.25513723,-0.070090356,0.084287346,-0.831564399,0.405654864,0.999962279,B3GAT2
51.53568718,-0.016525616,0.068106882,-0.242642377,0.80828245,0.999962279,GMNN
0.078057559,0.367852877,2.335314921,0.157517461,0.874837048,0.999962279,EYA4
7.611922655,0.259730278,0.234765815,1.106337727,0.268580368,0.999962279,SOBP
0.529764457,-0.910699361,0.808045531,-1.127039661,0.259725713,0.999962279,NR2E1
1814.195827,-0.053112454,0.043031244,-1.234276509,0.217099886,0.999962279,SNX3
0.017560439,-0.002072178,3.362944454,-0.00061618,0.99950836,0.999962279,SLC17A2
411.8492787,-0.060607867,0.044646514,-1.357505038,0.174620794,0.999962279,HBS1L
3744.732785,-0.024984676,0.063015406,-0.396485211,0.691747116,0.999962279,TRIM38
32.76911677,-0.052750491,0.069318941,-0.760982353,0.446667608,0.999962279,PEX7
580.8241187,0.069529003,0.044573509,1.559872775,0.118789949,0.999962279,ZBTB24
986.2532785,-0.018839342,0.043617807,-0.431918587,0.665800585,0.999962279,FIG4
42.53215549,0.156575248,0.1125517,1.391140684,0.16418277,0.999962279,PERP
1.648066732,-0.364708268,0.418700369,-0.871048355,0.383727751,0.999962279,ARFGEF3
50.72529069,-0.174944204,0.145484725,-1.202491907,0.229173,0.999962279,SLC16A10
4455.004647,0.023375761,0.062378648,0.374739772,0.70785401,0.999962279,HECA
14.955698,0.273080719,0.146085102,1.869326263,0.061577436,0.999962279,ADGRG6
583.3521901,0.01493962,0.0722046,0.206906767,0.836082672,0.999962279,PHACTR2
101.5561117,0.071431137,0.073491841,0.971960097,0.3310704,0.999962279,EPM2A
0,NA,NA,NA,NA,NA,OR12D3
957.813494,0.043411648,0.035827275,1.211692703,0.225630033,0.999962279,SLC39A7
155.8039574,0.480992514,0.175306711,2.743719915,0.006074734,0.999962279,CCR6
0,NA,NA,NA,NA,NA,UNC93A
0.01038052,0.056812078,3.362944454,0.016893552,0.986521537,0.999962279,SLC22A2
1674.152949,-0.00600216,0.052036719,-0.115344711,0.9081719,0.999962279,PHF1
567.7966654,-0.081838886,0.050208854,-1.6299692,0.103108007,0.999962279,CUTA
0.410061505,-0.110536739,0.518650374,-0.213123802,0.8312304,0.999962279,PACRG
4734.876317,0.01347815,0.078656225,0.171355166,0.863944506,0.999962279,QKI
0,NA,NA,NA,NA,NA,C6orf118
0.092504486,-0.074537022,1.468329496,-0.050763144,0.95951426,0.999962279,PDE10A
0.012900851,-0.01717248,3.362944454,-0.005106382,0.995925714,0.999962279,MDFI
2124.661204,0.028912726,0.078166687,0.369885527,0.711467786,0.999962279,TFEB
0.359398157,0.909068275,0.756645466,1.20144548,0.229578443,0.999962279,SMOC2
4338.318282,-0.082517897,0.069278943,-1.191096369,0.233615755,0.999962279,CCND3
67.37393977,0.093671305,0.072194138,1.297491845,0.194462009,0.999962279,BYSL
968.094903,-0.010225522,0.032170996,-0.317849093,0.750599409,0.999962279,FAM120B
313.0285436,-0.006847341,0.025576788,-0.267717018,0.788917149,0.999962279,TBP
62.9668048,-0.066902566,0.073417889,-0.911257009,0.362159972,0.999962279,GUCA1B
6.563227609,-0.077025876,0.167938805,-0.458654427,0.646482345,0.999962279,PRPH2
1797.490124,0.052383353,0.062226053,0.841823494,0.399886759,0.999962279,BICRAL
660.7641016,-0.000189832,0.025713712,-0.00738252,0.994109655,0.999962279,PPP2R5D
160.7792043,-0.043377159,0.046600476,-0.930830819,0.351941085,0.999962279,MRPL2
21.9196102,-0.000654218,0.133178663,-0.004912334,0.996080541,0.999962279,PTK7
1258.245537,0.00791846,0.045378009,0.174499947,0.861472572,0.999962279,SRF
1148.002868,-0.000608694,0.039655517,-0.01534953,0.987753328,0.999962279,CUL9
80.71854654,-6.80E-05,0.071787613,-0.000947495,0.999244008,0.999962279,DNPH1
1868.181601,-0.03856107,0.04314683,-0.893717334,0.371473149,0.999962279,DUSP22
600.7331209,-0.01005824,0.043773593,-0.229778714,0.818263726,0.999962279,EXOC2
568.2428054,-0.074620486,0.040331615,-1.850173508,0.064288546,0.999962279,COX7A2
2582.323243,0.007653615,0.099400263,0.076997939,0.938625185,0.999962279,TMEM30A
124.5195466,-0.120729474,0.044903935,-2.688616774,0.007174874,0.999962279,GMDS
2795.323327,0.016086577,0.041713538,0.385644037,0.699760314,0.999962279,SENP6
2.348107209,-0.019409029,0.262541222,-0.073927549,0.941068035,0.999962279,IMPG1
571.6762179,-0.07330481,0.088830432,-0.825221805,0.409245676,0.999962279,VEGFA
3143.773147,0.008403668,0.033848557,0.248272572,0.803923519,0.999962279,PRP4K
9.571031583,0.119332405,0.144656077,0.82493876,0.40940636,0.999962279,TTK
514.4225794,0.069752361,0.222493751,0.313502563,0.753898874,0.999962279,SLC29A1
0.685123754,0.153136085,0.456688825,0.335318224,0.737385048,0.999962279,CCN6
3158.487697,0.061930141,0.053336173,1.161128309,0.245589724,0.999962279,BTN2A1
0.186298912,-0.338765586,1.001543323,-0.338243567,0.735179647,0.999962279,LAMA4
825.2502116,0.100307512,0.094063012,1.066386347,0.286249031,0.999962279,TENT5A
74.02082088,0.306237375,0.131000706,2.337677284,0.019403995,0.999962279,CLIC5
1744.010935,0.030787339,0.047653956,0.646060509,0.518240169,0.999962279,FBRSL1
111.98042,-0.013224646,0.110559407,-0.119615743,0.904787548,0.999962279,ENPP5
449.4281083,-0.123311568,0.087648867,-1.406881476,0.159462537,0.999962279,LY86
6.017880595,0.060088937,0.18896606,0.317987989,0.750494048,0.999962279,PRSS16
0.611655387,0.098588644,0.502141942,0.196336207,0.844347024,0.999962279,MEP1A
0.079771547,0.102117117,1.903899362,0.053635774,0.957225354,0.999962279,TBX18
4572.426249,0.058094579,0.06456317,0.899809888,0.368221431,0.999962279,ERBIN
0.961695905,0.536044015,0.62964331,0.851345526,0.394577442,0.999962279,PCDHB2
928.2055636,0.040639527,0.037070161,1.096286769,0.272953298,0.999962279,HARS2
29.01331653,-0.262137573,0.10864173,-2.412862656,0.015827783,0.999962279,NUDT12
49.76856052,0.022648401,0.079753012,0.283981765,0.776424355,0.999962279,CEP72
1449.76024,-0.053717284,0.049263128,-1.090415633,0.275530099,0.999962279,MAN2A1
15.18511835,0.150776102,0.23763041,0.634498344,0.525755647,0.999962279,SEMA5A
0.268375151,0.016057054,0.767037283,0.020933864,0.983298413,0.999962279,C7
671.3115958,0.019694933,0.038979065,0.505269509,0.613369555,0.999962279,TENT4A
0.152710273,0.295384963,1.048290541,0.281777762,0.778113924,0.999962279,GHR
486.6684138,-0.024069304,0.047419487,-0.507582533,0.611746143,0.999962279,HMGCS1
1206.472211,-0.064635873,0.055114478,-1.172756678,0.240893396,0.999962279,DAP
0.017987638,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,NME5
1263.52826,0.036936368,0.048618569,0.759717308,0.447423581,0.999962279,BRD8
6.709250361,0.331203098,0.196620987,1.684474798,0.092089946,0.999962279,KIF20A
944.5023031,-0.047838683,0.042863893,-1.116060139,0.264396393,0.999962279,NNT
418.9395224,0.006493432,0.04879038,0.133088362,0.894123499,0.999962279,MRPS30
1858.028124,-0.039078498,0.034966586,-1.117595482,0.263739799,0.999962279,HSPA9
490.5513221,-0.013170705,0.040504387,-0.32516738,0.745054396,0.999962279,MRPS27
360.6853513,-0.094636226,0.035049018,-2.700110621,0.006931642,0.999962279,PFDN1
37.58968044,-0.617335667,0.175673845,-3.51410118,0.000441245,0.885942918,HBEGF
1.248850994,-0.080323098,0.37195481,-0.215948539,0.829027861,0.999962279,SLC4A9
5.717462018,0.215892939,0.165653083,1.303283558,0.192477972,0.999962279,LOX
552.137573,0.189720318,0.141406672,1.341664542,0.179704789,0.999962279,GZMK
0.112454292,0.308972018,1.459331333,0.211721637,0.832324207,0.999962279,CDH9
862.6755778,-0.026868587,0.069214766,-0.388191546,0.697874289,0.999962279,APBB3
355.329564,-0.019541822,0.043161474,-0.452760776,0.65072101,0.999962279,TMCO6
1091.46512,-0.156979325,0.163884693,-0.95786447,0.338131104,0.999962279,SPARC
2357.872801,-0.011627082,0.034794663,-0.3341628,0.738256714,0.999962279,IK
1268.284476,-0.000259617,0.088862097,-0.002921576,0.997668923,0.999962279,HMGCR
2014.12173,0.037559921,0.069679743,0.539036442,0.58986171,0.999962279,CERT1
772.3239796,-0.025417078,0.031028444,-0.819154123,0.412698486,0.999962279,FAF2
0,NA,NA,NA,NA,NA,HAND1
0.215222457,-0.190797025,0.958811439,-0.198993271,0.842268008,0.999962279,PCDHB3
0.760446761,0.003330222,0.556576984,0.005983399,0.995225967,0.999962279,PCDHB5
0.071573451,-0.119835739,1.925047432,-0.062250798,0.95036311,0.999962279,PCDHB6
0.016382682,0.056811561,3.362944454,0.016893399,0.986521659,0.999962279,PCDHB7
15.30292963,0.163809673,0.118045892,1.387677879,0.165235155,0.999962279,PDE8B
1553.247325,-0.017222085,0.063992692,-0.269125805,0.787832873,0.999962279,CLK4
1.009684729,0.994323452,0.408920302,2.431582502,0.015033024,0.999962279,PCDHB15
41.77307083,-0.129268755,0.105877876,-1.220923191,0.222115103,0.999962279,HAVCR1
0.165912508,0.029645452,1.112065778,0.026658002,0.97873251,0.999962279,GRM6
2816.884347,-0.031322699,0.075165211,-0.416718037,0.67688466,0.999962279,ITK
4870.501915,-0.035485121,0.076727051,-0.462485136,0.643733459,0.999962279,RNF130
132.0104586,-0.107770628,0.052038416,-2.070982075,0.038360471,0.999962279,THG1L
501.8514183,-0.028436922,0.065827539,-0.431991265,0.665747762,0.999962279,ARSB
1802.126943,0.016419733,0.044412926,0.369706166,0.711601437,0.999962279,CLINT1
22.78432666,0.148338543,0.228592729,0.648920654,0.516389664,0.999962279,THBS4
818.3817022,0.030229281,0.051715984,0.584524911,0.55886721,0.999962279,CNOT6
1.174822793,-0.120904228,0.366471281,-0.329914606,0.741464487,0.999962279,IL12B
689.8183361,0.030377479,0.143154726,0.212200324,0.831950754,0.999962279,BTNL8
682.7461692,-0.03967586,0.0323439,-1.22668757,0.219940041,0.999962279,TTC1
231.7987425,0.016364387,0.059434113,0.2753366,0.783057648,0.999962279,MSH3
287.7825459,0.000612427,0.11750915,0.00521174,0.995841652,0.999962279,RASGRF2
0.521112572,-0.11902473,0.53109646,-0.224111322,0.822670683,0.999962279,GABRG2
822.8750323,-0.017107345,0.03954354,-0.432620469,0.665290517,0.999962279,CCNG1
29.09810305,-0.026180244,0.092881786,-0.281866286,0.778046042,0.999962279,POLR3G
541.6642863,-0.008894112,0.051096004,-0.174066691,0.86181305,0.999962279,DROSHA
0.314423541,0.343378743,0.713290783,0.481400785,0.630231679,0.999962279,CDH6
1912.391146,-0.030271299,0.114991341,-0.263248512,0.792359041,0.999962279,LMNB1
4999.980287,0.092411681,0.101032791,0.914670177,0.360364805,0.999962279,ARRDC3
1623.942981,-0.005135355,0.041184986,-0.124689974,0.900768995,0.999962279,GOLPH3
1876.685153,-0.074359938,0.036618172,-2.030684061,0.042287054,0.999962279,SUB1
4.957124719,0.25110353,0.23849927,1.052848215,0.292410563,0.999962279,NPR3
476.5292159,0.020968254,0.049324402,0.425109138,0.670757117,0.999962279,ARB2A
0.207507332,0.162515409,0.931802698,0.174409679,0.861543508,0.999962279,SLC27A6
572.0750465,-0.043755682,0.04662691,-0.938421215,0.348027987,0.999962279,TARS1
0,NA,NA,NA,NA,NA,IRX4
3450.455338,0.055803783,0.082556294,0.675948258,0.499073497,0.999962279,LNPEP
515.3646885,-0.198458482,0.109418527,-1.813755749,0.069715338,0.999962279,PDE4D
232.8252635,-0.007911783,0.047577374,-0.166292973,0.867926396,0.999962279,RAD1
201.055487,0.017894584,0.047844227,0.374017619,0.708391208,0.999962279,BRIX1
0.037247892,-0.002073211,3.362944454,-0.000616487,0.999508115,0.999962279,AGXT2
