baseMean,log2FoldChange,lfcSE,pvalue,padj,gene
6.2588833900291,-0.00155197049305346,0.0254996385057673,0.322287245478399,0.897652900732174,SDR16C5
87.7405628068603,-0.00387096531401248,0.025623834709897,0.322325903574544,0.897652900732174,LTR1C3:ERV1:LTR
38872.3683552529,-0.0112631502987536,0.0250059599481678,0.322332767551008,0.897652900732174,THE1B:ERVL-MaLR:LTR
2.72459387130048,-0.00119779935020474,0.0254909446480937,0.322528813643922,0.897963876220428,LINC01484
23.9108353242491,-0.00205151750340949,0.0255144264477289,0.322535869662415,0.897963876220428,UNC80
84.0640013500155,0.00735089602187853,0.0258785364550951,0.322605382245964,0.898064533225711,SRR
8.46180747417713,-0.00176486927050358,0.0255058918104149,0.322667363630148,0.898114281473329,ENOX1
1068.1625642161,0.0115260390574172,0.0266622311337104,0.322756054526522,0.898114281473329,FAM168B
239.851780921379,0.00828004336233815,0.0257096103975224,0.322756692417148,0.898114281473329,MTMR2
1288.52543799437,-0.00656434249056667,0.0251851178116968,0.322747169387522,0.898114281473329,MER67D:ERV1:LTR
798.281880460345,0.00503811161267003,0.0256686417291211,0.322886661247805,0.898253284304259,CDK11A
7.42033078338599,-0.00177688864683365,0.025506352641548,0.322884214575077,0.898253284304259,FAM180B
869.963836862122,0.00310853017516509,0.0254550985260511,0.32310693132763,0.898253284304259,FAM198B
474.578147504944,0.00795689597987821,0.0255099541698285,0.323051257665759,0.898253284304259,FIG4
4.10782909427377,-0.00116296518731405,0.0254900542118708,0.322978436810558,0.898253284304259,LINC01081
930.133487262869,0.011101191948149,0.0255162716291398,0.323044911012941,0.898253284304259,LTN1
1298.93033833135,0.00871144254139478,0.0259359359450114,0.323079604485009,0.898253284304259,NUCKS1
2112.86859709961,-0.00588228501019207,0.0257295738104831,0.323005152785026,0.898253284304259,PDE3B
811.698686606277,-0.0099863026804556,0.0263924733654388,0.322940754232675,0.898253284304259,LTR26C:ERV1:LTR
79.2323515136683,0.00262698294767697,0.0255383084763904,0.323196304002343,0.898316218908845,OLIG2
1651.57770145285,-0.00744632145018947,0.024360386527289,0.323165654141518,0.898316218908845,MER57E3:ERV1:LTR
353.004761641341,0.00599012609399797,0.0257147612741833,0.324143833953162,0.898352923377294,ACER3
9560.843384275,0.00330688272751004,0.0255708145520603,0.323817644237525,0.898352923377294,ACSL1
1506.21791173104,0.00533861186185125,0.0256821046685069,0.324068781141811,0.898352923377294,ACSL4
328.646906141006,0.00673188692056065,0.0257373297457285,0.324138457466032,0.898352923377294,ATAD2
145.826200944553,-0.00664473524576563,0.025739468912471,0.323550015609642,0.898352923377294,EFNB1
82.2320227770358,-0.00230244783069697,0.0255238213108915,0.324131742082222,0.898352923377294,FAM19A2
224.517175488221,-0.00595717668723135,0.0256985932946928,0.323934676174679,0.898352923377294,FARP2
349.244491341394,0.00944386285957586,0.0255240916093409,0.323859452399403,0.898352923377294,FKBP4
1101.41357630494,0.0109062607787392,0.0257852979909141,0.32324689293045,0.898352923377294,HEATR5B
4719.88844506645,0.00562339329076796,0.0256996510137541,0.323320385998114,0.898352923377294,HIPK3
4.53881734809374,-0.00140692648344288,0.0255062864208084,0.323503961343678,0.898352923377294,LINC00864
0.973409335483606,-0.000799260862922581,0.0254830012136067,0.323951292954882,0.898352923377294,LINC00882
19.8054361293828,0.00422082689995361,0.025618695419788,0.323870323935443,0.898352923377294,LOC101927164
20.8323948952738,0.0037684306657277,0.0255943350311606,0.324071274872323,0.898352923377294,LOC101928896
3.23092179448867,-0.00143002765608609,0.0254957634295729,0.323921479273603,0.898352923377294,LOC105375734
162.303591758816,-0.00432151081819393,0.0256231415357433,0.324072041085538,0.898352923377294,LRRN2
0.642267430930102,-0.000641796230915684,0.0254816418983924,0.323957437796016,0.898352923377294,MIR3145
104.367746089301,-0.00356901099926526,0.0255440167986481,0.323656156057899,0.898352923377294,MPL
7.14250102668957,-0.00175424613927644,0.025505252926071,0.324126938272024,0.898352923377294,NKX3-2
261.560351473939,0.00854094499036397,0.0265001654219906,0.323820715439176,0.898352923377294,NSMCE4A
6.36278915737817,-0.00146618671220285,0.0254969934953905,0.324103303881339,0.898352923377294,OVOL1
13.2352291279794,-0.00180078701705005,0.0255070052102005,0.323478420645869,0.898352923377294,PRAME
5.93451580663462,0.00196272062988989,0.0255126654517544,0.323414276682548,0.898352923377294,SCGB1A1
1.58477439306951,0.00121541998137225,0.0254908332478304,0.323573789645129,0.898352923377294,SERPINB3
489.881214979811,0.00899029637867155,0.0255929151393786,0.324002332491438,0.898352923377294,STAMBP
631.515020041196,0.00791335066959949,0.025706579298302,0.323978251838355,0.898352923377294,STX4
912.642925692696,0.00934724316618933,0.0255776551234057,0.323868129367711,0.898352923377294,TCERG1
395.666760128264,-0.0059021855399057,0.0256565015596742,0.323327144832539,0.898352923377294,TLR9
19789.7977546803,0.00757811863553418,0.0253013958525132,0.324215490364325,0.89842143240984,EEF2
566.370971307082,0.0107750267848346,0.0266347218383623,0.324235295939901,0.89842143240984,TMEM65
15.5557649086357,-0.00177616117642425,0.0255058030779728,0.324287035617388,0.898472324060031,BPIFB6
2.5105010299729,-0.000822534989598117,0.0254839619948321,0.324362275995868,0.898507803057368,OR52L1
33.6520283004613,-0.00465424703902115,0.025646064243154,0.324366590071858,0.898507803057368,ZNF350-AS1
1237.94499264943,0.00960068886138722,0.0255740094773129,0.324424201945165,0.898530937799316,DR1
29.1903667198038,-0.0027401316381527,0.0255420383056175,0.324441692532024,0.898530937799316,PCDHGA6
83.7661515874718,0.00562214634209571,0.025693431685071,0.324508570941836,0.89862371393706,PAK1IP1
5.68912760052919,-0.00181001386442064,0.0255048156178141,0.324559101753583,0.89867120615139,SERPINA2
5.26510353013487,-0.00148281066186239,0.0254982251430364,0.324691740960566,0.898782844335175,ADAM6
377.579511731139,0.0124839502618024,0.0249324549683685,0.324699574474553,0.898782844335175,EIF1AD
1000.94986870666,0.00953367982837137,0.024245310096266,0.324694468088754,0.898782844335175,RER1
1705.36658217042,-0.0131768060917908,0.0260869127607312,0.324733720507238,0.898784951526254,LTR40c:ERVL:LTR
92.0242630233253,-0.00549779523418512,0.0256828499222992,0.324786796779313,0.898839447254592,C11orf84
5.25307772726572,-0.00161885207795598,0.0255012848260047,0.325278484478631,0.89884064053417,APOC1P1
255.315818084167,0.00705285989055455,0.0257659896063118,0.324914932626666,0.89884064053417,ARMC1
154.689270975935,-0.00462109084107623,0.0256365675270082,0.325388191168785,0.89884064053417,ASMTL-AS1
5.43931031269098,-0.00164903632422888,0.0255016154775442,0.324833619099156,0.89884064053417,GH1
5.71740630429518,-0.00181697735381846,0.0255070941745892,0.32506610552209,0.89884064053417,KRTAP10-10
7.69365054525445,-0.00160104406938115,0.0255004361034373,0.325194264703247,0.89884064053417,LINC00965
7.54392266804649,-0.0019592121374677,0.0255110709923485,0.325063997078887,0.89884064053417,LINC01118
94.8969523979096,-0.00544394892084696,0.0256703759553875,0.325373023802065,0.89884064053417,MAB21L2
14.0136253159648,0.00223818442519934,0.0255138972623298,0.325301267330492,0.89884064053417,MIR618
462.155973272119,0.00877795561436249,0.0256298907924892,0.3250335498342,0.89884064053417,PANK3
70.0971111247269,0.00441007059087614,0.0256254139168919,0.325303218857635,0.89884064053417,PON2
145.49016371632,-0.00723127638731506,0.0257213175428007,0.325356554217382,0.89884064053417,PTDSS2
14.0863372066963,-0.00189045929795286,0.025510859237968,0.325084921040572,0.89884064053417,RSPO1
4.58221738277912,-0.00211499640966017,0.0255184263112676,0.325223528323456,0.89884064053417,SNORD19B
212.482907368232,-0.00407915386018728,0.0256118026542556,0.325124308759692,0.89884064053417,SOX4
18.8519523965457,-0.00307104381121825,0.025556369190624,0.325134327588269,0.89884064053417,TM4SF19-TCTEX1D2
6.28355301058596,-0.00204366470736046,0.0255151082257518,0.325168554524383,0.89884064053417,WTH3DI
20892.2854168118,-0.010700080891719,0.0252096543667815,0.325335665481954,0.89884064053417,MSTB:ERVL-MaLR:LTR
2354.31701721418,0.00964458755576881,0.0257248411906814,0.325431252993745,0.898867363609071,USP7
4.69329831437925,-0.00147184136489109,0.025496872052278,0.325622489501031,0.899026629304354,CYP4F30P
5.61029323292434,-0.00156600509302153,0.0254998639940952,0.325584450972427,0.899026629304354,HOXC13
39.1184891156416,-0.0032010239352575,0.0255625322800338,0.325617241484679,0.899026629304354,PAK6
733.70544756142,0.00256220376759722,0.0255233375312784,0.325591413556907,0.899026629304354,TMEM200B
211.575269513461,0.00359760867657759,0.0255804096936523,0.325707749540331,0.899164839723866,HNMT
7.52301768812206,-0.00195749259214028,0.0255116367337739,0.325739346327422,0.899164839723866,IL13
263.805959016328,0.00904673594823954,0.0256892218067481,0.325846689342846,0.899177269092091,COX18
13.9432667007363,-0.00186796903940754,0.0255087998892713,0.325952360524409,0.899177269092091,CYP4B1
254.247390925199,0.00922536665105704,0.02565084638851,0.325945510966683,0.899177269092091,GALK2
13.3319842875426,-0.00167388033567668,0.0255026035126372,0.325972164756133,0.899177269092091,GDPD2
121.268367121898,-0.00607075593153646,0.0256718890892137,0.325977644541223,0.899177269092091,LINC01355
16.2285916280711,-0.00182422996840296,0.0255063310020082,0.32589774319289,0.899177269092091,SLC13A2
4.62659901887756,-0.00193059257942267,0.0255106983525668,0.325857444473005,0.899177269092091,STXBP5L
1622.80370619139,0.0104812838972356,0.0259367669157236,0.32602345606757,0.899211503355305,TCF25
7.82045883288583,-0.00155803246053961,0.0254992462554511,0.326221862621105,0.899390167484422,FCRL4
38.3463322879678,-0.00332953261934143,0.0255699216453701,0.326173764061997,0.899390167484422,ISPD
18.7301504716187,-0.00354247629809888,0.025579738947879,0.326187143917847,0.899390167484422,LINC01424
1590.70174565146,0.0103911042357325,0.025278969880112,0.326210791876783,0.899390167484422,SRSF6
13.2285113206975,-0.00199005907135793,0.0255125530066271,0.326342530800896,0.899480433371101,EIF1AX-AS1
1806.13242885411,0.00181137745062092,0.0255068339651332,0.326388245806489,0.899480433371101,SELENBP1
389.072062215371,0.00374705284977453,0.0255902002013262,0.326360920193053,0.899480433371101,TIGIT
7387.92416082753,-0.00913453840271698,0.0255210871728571,0.326384526068129,0.899480433371101,MLT1H1:ERVL-MaLR:LTR
10.854752872378,-0.00140858974944822,0.0254950243582942,0.327556119217399,0.899550272052043,A4GALT
27.0196902028947,-0.00416497711522395,0.0256060483749083,0.327439796172638,0.899550272052043,ACMSD
199.958921073268,0.00811548347715544,0.0257608681770538,0.327002382682975,0.899550272052043,APOM
3.57441572583103,0.00162156487784465,0.0255006981179054,0.327420831293549,0.899550272052043,ATP13A4-AS1
1.10267951860049,-0.000621866725317543,0.0254813214860941,0.32704360258151,0.899550272052043,BRCAT107
67.8027036697006,0.0049614269168983,0.0256539531799032,0.327213187224697,0.899550272052043,C5orf30
5380.73636404747,0.00852611972838513,0.0256860268735866,0.327215226132067,0.899550272052043,CD53
70.1176517805233,0.00468241507005354,0.0256428632791286,0.326854210303696,0.899550272052043,CDK5
7.11899102518411,-0.00184470928852542,0.0255075011657996,0.326921140680083,0.899550272052043,CLDN11
1439.60738502013,0.0112558928920664,0.0274818327792995,0.327179147394147,0.899550272052043,COL4A3BP
1017.87191136889,0.00718673486478137,0.0256135769207116,0.326927224560942,0.899550272052043,FAM21A
359.540613661123,0.00650778403869867,0.0257819806660652,0.327510665537943,0.899550272052043,FEZ2
81.1446865008907,-0.00760665805557695,0.0257325536211131,0.326498437853532,0.899550272052043,HCG25
11.8047834975972,-0.00160037154587764,0.0255001083953319,0.327295455070024,0.899550272052043,HPSE2
3.68687587927805,0.0016375966596309,0.0255008830291389,0.327583049817927,0.899550272052043,LOC55338
219.340480777563,-0.00820393114616336,0.0256753702905454,0.327390573188443,0.899550272052043,LOXL4
5.96943925137659,-0.00217385410486609,0.0255101874863112,0.327196034177138,0.899550272052043,MIR4519
119.115907969268,-0.0043143486879404,0.0256168766079881,0.327100006888055,0.899550272052043,MIR646HG
4.07776357148059,-0.00207663301539696,0.0255126958932633,0.327017391298546,0.899550272052043,MIR6849
4.84800933685707,-0.00140217735490567,0.0254948814831795,0.326489347601469,0.899550272052043,MTNR1B
3.00738171370498,-0.00142553079091963,0.0254953357526519,0.326833655303043,0.899550272052043,OR10P1
73.3285395327705,0.00553004575042405,0.0256834488735255,0.326743939284124,0.899550272052043,PDZD11
77.0901216006716,-0.00358564968470312,0.0255810098185391,0.326746347589688,0.899550272052043,PRICKLE1
366.264170047366,0.00709245109794403,0.0257375219386966,0.326705234954832,0.899550272052043,RRAGC
18.7965238877563,-0.00322577948438165,0.025561202039884,0.32733906345571,0.899550272052043,RTN4RL2
41.1685029511983,0.00247017496160068,0.0255298506952263,0.32659348710494,0.899550272052043,SERPINB2
241.24689639863,0.00751574136705045,0.0257275165452637,0.326528517870817,0.899550272052043,SNRPA1
104.359650579189,-0.00547699905294218,0.0256744755861966,0.326780732884629,0.899550272052043,SNX32
3.4176834175398,-0.00134737517605001,0.0254939155896303,0.32718276624726,0.899550272052043,TAF7L
0.46411519699682,-0.000498360823712845,0.0254809185840172,0.327245242507303,0.899550272052043,TMEM257
1465.11116055763,0.00941932861449554,0.026352134037609,0.327021871402424,0.899550272052043,TMOD3
478.998549962268,0.00755320387725013,0.0257154131241191,0.327517624985763,0.899550272052043,ZNF700
95.4342281189998,-0.00421042264604701,0.0256122719141594,0.327162485078276,0.899550272052043,ZNF793
44.8786324226293,0.00438936547508396,0.0256161964816393,0.327472136589018,0.899550272052043,CR1-11:Crp:CR1:LINE
326.63004209199,0.00851392552548841,0.0256293257195084,0.327333262127401,0.899550272052043,MLT1E2-int:ERVL-MaLR:LTR
1.64993985729142,-0.0010025696554016,0.0254866226059301,0.327620654119557,0.899561779725316,LINC00443
1.81393200312074,-0.00111309759841009,0.0254888265626098,0.32767925811059,0.899630938899991,ADH1C
1838.92002595523,0.00807969318697844,0.0260278694809542,0.327897810628383,0.899699707099614,ARID4A
333.538343608984,0.0077124126904993,0.0256969964113461,0.327905876741763,0.899699707099614,C1QBP
528.653550892274,0.00764292312911244,0.0258292740927182,0.328272424888177,0.899699707099614,CENPB
491.85014094445,0.00277296679753438,0.0255419542281796,0.328096359461338,0.899699707099614,CMTM2
20.2722993945049,-0.00167950110028065,0.0255021504445889,0.328134152718704,0.899699707099614,EGFLAM
3.33753138217384,-0.00108668455050472,0.0254880103056158,0.328233748441702,0.899699707099614,GABRA3
17.9643369886433,-0.00252083277236426,0.0255289558687824,0.328217483940441,0.899699707099614,GAS1
1687.41445569003,0.00641331453256463,0.0255037106639941,0.327884485514371,0.899699707099614,GIMAP1
0.727031512763948,-0.000678681002497262,0.0254831138466946,0.328116914395925,0.899699707099614,LOC101060019
9.89486266649916,-0.0017565278131141,0.025504375905793,0.328266171648158,0.899699707099614,LOC158435
1453.61760364021,0.00738672303468284,0.0253796020623905,0.327982819428748,0.899699707099614,PARP1
16.0748213576192,-0.0019065124883427,0.0255088293232576,0.328133514121386,0.899699707099614,PKLR
31.6838711096178,0.00490802828131105,0.0256499921386184,0.328114852545452,0.899699707099614,PLK4
1.16784815500207,-0.000896177728727686,0.0254846788109427,0.328268630896455,0.899699707099614,SNORD115-29
1.16784815500207,-0.000896177728727686,0.0254846788109427,0.328268630896455,0.899699707099614,SNORD115-43
8010.22618885872,0.00878051811442925,0.02607657405397,0.327910921339998,0.899699707099614,YWHAZ
1598.16099530781,-0.0097809314570173,0.0260676705066183,0.328106269183719,0.899699707099614,LTR12F:ERV1:LTR
379.132115358017,0.00623307608549181,0.0256968735976025,0.32933662107953,0.899827254209214,B3GNT2
1406.44226932446,0.00474960715670273,0.0256420020317804,0.329251665959079,0.899827254209214,C9orf72
866.580661593252,0.00979296595212606,0.0247768536591283,0.328896717741112,0.899827254209214,CCNK
1514.89519976215,0.00408872861149852,0.0256245894736828,0.329421629590896,0.899827254209214,CD36
759.892096677966,0.00864893799280984,0.0257020995343538,0.328434653177324,0.899827254209214,DCTN4
14.6159954248015,-0.00295428789274538,0.0255593346746957,0.329164090179732,0.899827254209214,DQX1
4385.44532095964,0.00520216291626743,0.0256529639253635,0.328948653990808,0.899827254209214,FBXL5
2888.47376202969,-0.00431121127205287,0.0256140727676624,0.328715328026793,0.899827254209214,FCMR
1074.84244303119,0.00421658364834378,0.0256105706231885,0.329415315821093,0.899827254209214,FGD4
